timestamp,temperature,humidity
2021-02-19 23:39:00,75.3500,45.2700
2021-02-20 00:09:00,72.1900,46.5200
2021-02-20 00:39:00,70.3000,47.1900
2021-02-20 01:09:00,69.0000,47.7700
2021-02-20 01:39:00,67.6900,47.9900
2021-02-20 02:09:00,66.7100,48.4100
2021-02-20 02:39:00,65.7400,48.7500
2021-02-20 03:09:00,65.0800,49.2100
2021-02-20 03:39:00,66.0500,49.3300
2021-02-20 04:09:00,67.5600,49.2400
2021-02-20 04:39:00,68.7100,48.5700
2021-02-20 05:09:00,68.8100,48.6900
2021-02-20 05:39:00,68.5200,48.4400
2021-02-20 06:09:00,68.5000,48.5300
2021-02-20 06:39:00,68.6900,48.5700
2021-02-20 07:09:00,68.8700,48.7200
2021-02-20 07:39:00,68.8300,48.9000
2021-02-20 08:09:00,68.8700,49.0500
2021-02-20 08:39:00,69.7800,49.1500
2021-02-20 09:09:00,70.1000,49.8200
2021-02-20 09:39:00,70.5300,50.0900
2021-02-20 10:09:00,71.1300,50.8800
2021-02-20 10:39:00,71.5700,51.5600
2021-02-20 11:09:00,71.9200,52.5300
2021-02-20 11:39:00,72.5900,52.9600
2021-02-20 12:09:00,73.3500,53.0800
2021-02-20 12:39:00,73.9800,52.5600
2021-02-20 13:09:00,74.6200,52.4100
2021-02-20 13:39:00,75.1400,52.1700
2021-02-20 14:09:00,75.6400,52.2600
2021-02-20 14:39:00,76.0100,51.8900
2021-02-20 15:09:00,76.3800,51.8000
2021-02-20 15:39:00,76.8600,51.8300
2021-02-20 16:09:00,77.4000,52.1700
2021-02-20 16:39:00,77.5200,51.8300
2021-02-20 17:09:00,77.6700,51.8000
2021-02-20 17:39:00,77.5900,51.0400
2021-02-20 18:09:00,78.0200,50.5500
2021-02-20 18:39:00,77.3400,49.0200
2021-02-20 19:09:00,76.4200,48.3800
2021-02-20 19:39:00,76.4400,48.1100
2021-02-20 20:09:00,76.3200,48.0200
2021-02-20 20:39:00,75.7000,47.1300
2021-02-20 21:09:00,72.7500,47.7400
2021-02-20 21:39:00,71.1500,48.1100
2021-02-20 22:09:00,70.5100,48.7500
2021-02-20 22:39:00,69.2700,48.8100
2021-02-20 23:09:00,68.4000,49.2400
2021-02-20 23:39:00,67.4400,49.4500
2021-02-21 00:09:00,67.4200,49.7300
2021-02-21 00:39:00,66.3000,49.6600
2021-02-21 01:09:00,65.4500,49.9400
2021-02-21 01:39:00,66.3800,49.8500
2021-02-21 02:09:00,65.4700,50.2100
2021-02-21 02:39:00,69.7000,48.8700
2021-02-21 03:09:00,67.3200,48.7800
2021-02-21 03:39:00,69.1800,49.2400
2021-02-21 04:09:00,68.1500,47.6200
2021-02-21 04:39:00,69.0000,48.5300
2021-02-21 05:09:00,69.6200,46.3700
2021-02-21 05:39:00,67.2700,47.2200
2021-02-21 06:09:00,69.0800,46.0000
2021-02-21 06:39:00,66.5700,46.2800
2021-02-21 07:09:00,65.3400,46.7600
2021-02-21 07:39:00,64.8100,46.9200
2021-02-21 08:09:00,64.9300,47.0700
2021-02-21 08:39:00,71.2200,46.1200
2021-02-21 09:09:00,72.2500,44.9900
2021-02-21 09:39:00,73.1300,44.8700
2021-02-21 10:09:00,74.0600,44.1100
2021-02-21 10:39:00,74.9500,42.5200
2021-02-21 11:09:00,75.9500,41.8500
2021-02-21 11:39:00,76.9400,40.6000
2021-02-21 12:09:00,77.7700,39.0700
2021-02-21 12:39:00,78.2500,36.8500
2021-02-21 13:09:00,79.2000,36.3900
2021-02-21 13:39:00,80.2200,35.9600
2021-02-21 14:09:00,80.8800,37.2400
2021-02-21 14:39:00,81.2600,37.4600
2021-02-21 15:09:00,81.3800,37.1200
2021-02-21 15:39:00,81.5300,36.7900
2021-02-21 16:09:00,81.5700,36.3900
2021-02-21 16:39:00,81.3400,37.6700
2021-02-21 17:09:00,81.9200,37.9500
2021-02-21 17:39:00,82.4800,37.8800
2021-02-21 18:09:00,81.9600,38.3700
2021-02-21 18:39:00,80.3200,38.5900
2021-02-21 19:09:00,77.2100,39.4700
2021-02-21 19:39:00,75.7400,40.2600
2021-02-21 20:09:00,74.5200,40.9100
2021-02-21 20:39:00,73.3700,41.0600
2021-02-21 21:09:00,72.3200,41.1500
2021-02-21 21:39:00,71.1700,41.1500
2021-02-21 22:09:00,70.3900,41.3000
2021-02-21 22:39:00,69.5000,41.3000
2021-02-21 23:09:00,68.7100,41.5200
2021-02-21 23:39:00,67.8800,41.4900
2021-02-22 00:09:00,67.1700,41.7000
2021-02-22 00:39:00,66.4500,41.7300
2021-02-22 01:09:00,65.9300,41.9400
2021-02-22 01:39:00,65.2200,41.9100
2021-02-22 02:09:00,64.6400,42.1300
2021-02-22 02:39:00,63.9800,42.2500
2021-02-22 03:09:00,63.4600,42.4300
2021-02-22 03:39:00,62.9800,42.4600
2021-02-22 04:09:00,62.6500,43.0100
2021-02-22 04:39:00,67.7100,42.2800
2021-02-22 05:09:00,65.2000,41.9100
2021-02-22 05:39:00,63.5000,42.0700
2021-02-22 06:09:00,62.5400,42.4900
2021-02-22 06:39:00,63.2500,42.7100
2021-02-22 07:09:00,64.3700,43.1000
2021-02-22 07:39:00,65.2200,43.2900
2021-02-22 08:09:00,66.3400,43.5000
2021-02-22 08:39:00,73.5200,41.8500
2021-02-22 09:09:00,78.6600,39.5300
2021-02-22 09:39:00,76.1100,39.3200
2021-02-22 10:09:00,75.5300,39.3800
2021-02-22 10:39:00,75.8200,38.8900
2021-02-22 11:09:00,76.3800,38.3100
2021-02-22 11:39:00,76.9600,38.4000
2021-02-22 12:09:00,77.2500,38.4300
2021-02-22 12:39:00,77.6100,37.7900
2021-02-22 13:09:00,78.1000,37.2700
2021-02-22 13:39:00,78.6600,36.6600
2021-02-22 14:09:00,78.8900,35.9300
2021-02-22 14:39:00,79.2700,35.1400
2021-02-22 15:09:00,79.6400,34.7100
2021-02-22 15:39:00,79.8700,34.1300
2021-02-22 16:09:00,80.1200,34.0100
2021-02-22 16:39:00,80.1400,33.2200
2021-02-22 17:09:00,80.1000,32.7300
2021-02-22 17:39:00,80.5100,32.8200
2021-02-22 18:09:00,80.8200,34.5600
2021-02-22 18:39:00,80.3200,35.8100
2021-02-22 19:09:00,77.5000,37.7600
2021-02-22 19:39:00,75.8200,39.1000
2021-02-22 20:09:00,74.3500,40.4500
2021-02-22 20:39:00,73.3500,41.5800
2021-02-22 21:09:00,72.3600,42.8300
2021-02-22 21:39:00,71.4200,43.5900
2021-02-22 22:09:00,70.5500,44.6000
2021-02-22 22:39:00,69.5200,44.9900
2021-02-22 23:09:00,68.6000,45.6400
2021-02-22 23:39:00,67.8300,46.1200
2021-02-23 00:09:00,67.0700,46.8600
2021-02-23 00:39:00,66.2800,47.3100
2021-02-23 01:09:00,65.7200,48.0800
2021-02-23 01:39:00,65.0500,48.4400
2021-02-23 02:09:00,64.4300,49.1100
2021-02-23 02:39:00,63.8300,49.4800
2021-02-23 03:09:00,63.3700,50.0600
2021-02-23 03:39:00,62.8300,50.2700
2021-02-23 04:09:00,62.5900,50.7300
2021-02-23 04:39:00,62.4200,50.3700
2021-02-23 05:09:00,61.5300,50.9200
2021-02-23 05:39:00,60.8400,51.2200
2021-02-23 06:09:00,60.2200,51.6500
2021-02-23 06:39:00,61.7400,51.8600
2021-02-23 07:09:00,63.6900,51.3700
2021-02-23 07:39:00,64.9700,50.8200
2021-02-23 08:09:00,69.8700,48.5700
2021-02-23 08:39:00,75.6400,45.7000
2021-02-23 09:09:00,76.4400,41.9700
2021-02-23 09:39:00,75.5500,41.9100
2021-02-23 10:09:00,75.5700,42.8000
2021-02-23 10:39:00,75.6200,42.9500
2021-02-23 11:09:00,76.1500,43.6200
2021-02-23 11:39:00,76.4900,43.3800
2021-02-23 12:09:00,76.9400,43.0700
2021-02-23 12:39:00,77.5900,43.0100
2021-02-23 13:09:00,78.2500,43.2200
2021-02-23 13:39:00,78.8300,42.8300
2021-02-23 14:09:00,79.4900,43.1600
2021-02-23 14:39:00,79.7400,42.6100
2021-02-23 15:09:00,80.1800,42.7100
2021-02-23 15:39:00,80.4100,42.3400
2021-02-23 16:09:00,80.6100,42.3700
2021-02-23 16:39:00,80.8400,43.0100
2021-02-23 17:09:00,81.1500,43.8000
2021-02-23 17:39:00,81.2800,44.6900
2021-02-23 18:09:00,81.3000,44.9600
2021-02-23 18:39:00,80.4300,44.5700
2021-02-23 19:09:00,77.3400,44.7500
2021-02-23 19:39:00,75.4900,44.8100
2021-02-23 20:09:00,74.4100,45.0600
2021-02-23 20:39:00,73.3300,45.4500
2021-02-23 21:09:00,72.7700,45.9700
2021-02-23 21:39:00,71.9600,46.2800
2021-02-23 22:09:00,71.1100,46.4900
2021-02-23 22:39:00,70.2200,46.7000
2021-02-23 23:09:00,69.4700,46.6400
2021-02-23 23:39:00,68.4200,46.6400
2021-02-24 00:09:00,67.8600,46.5800
2021-02-24 00:39:00,67.1900,46.5800
2021-02-24 01:09:00,72.3400,45.3000
2021-02-24 01:39:00,70.0100,44.5400
2021-02-24 02:09:00,68.0800,44.7200
2021-02-24 02:39:00,66.9800,46.6100
2021-02-24 03:09:00,70.4100,43.9300
2021-02-24 03:39:00,67.7100,45.5100
2021-02-24 04:09:00,70.3000,44.1400
2021-02-24 04:39:00,67.4800,45.6400
2021-02-24 05:09:00,68.0000,46.5800
2021-02-24 05:39:00,72.5200,44.0500
2021-02-24 06:09:00,68.8900,45.7300
2021-02-24 06:39:00,68.5400,46.4000
2021-02-24 07:09:00,69.5000,46.3700
2021-02-24 07:39:00,69.9500,46.4600
2021-02-24 08:09:00,70.8600,46.2800
2021-02-24 08:39:00,71.6700,46.1200
2021-02-24 09:09:00,72.3600,46.0600
2021-02-24 09:39:00,75.2000,43.5000
2021-02-24 10:09:00,74.7600,43.5900
2021-02-24 10:39:00,74.9900,43.3500
2021-02-24 11:09:00,75.3900,43.1300
2021-02-24 11:39:00,75.7000,42.9200
2021-02-24 12:09:00,76.2800,43.5600
2021-02-24 12:39:00,76.7100,43.5000
2021-02-24 13:09:00,77.3200,44.1700
2021-02-24 13:39:00,77.9000,45.0600
2021-02-24 14:09:00,78.6600,45.7000
2021-02-24 14:39:00,79.2000,46.2500
2021-02-24 15:09:00,79.6400,46.4300
2021-02-24 15:39:00,79.8700,46.7300
2021-02-24 16:09:00,80.1800,46.6400
2021-02-24 16:39:00,80.3200,46.7300
2021-02-24 17:09:00,81.0100,46.9200
2021-02-24 17:39:00,80.9300,46.8000
2021-02-24 18:09:00,80.7200,47.1600
2021-02-24 18:39:00,79.9900,47.6200
2021-02-24 19:09:00,77.7700,48.2300
2021-02-24 19:39:00,76.5300,48.6900
2021-02-24 20:09:00,75.4700,48.9000
2021-02-24 20:39:00,74.5800,49.3000
2021-02-24 21:09:00,74.1800,49.6000
2021-02-24 21:39:00,73.5000,49.9400
2021-02-24 22:09:00,73.1000,49.9400
2021-02-24 22:39:00,72.5400,50.0900
2021-02-24 23:09:00,72.1100,50.1800
2021-02-24 23:39:00,71.5900,50.3700
2021-02-25 00:09:00,71.0300,50.4600
2021-02-25 00:39:00,70.3500,50.6100
2021-02-25 01:09:00,69.6800,50.4900
2021-02-25 01:39:00,68.9500,50.4600
2021-02-25 02:09:00,68.4000,50.4600
2021-02-25 02:39:00,67.9000,50.6400
2021-02-25 03:09:00,67.3600,50.5800
2021-02-25 03:39:00,66.5900,50.5800
2021-02-25 04:09:00,66.3000,50.9800
2021-02-25 04:39:00,66.4200,50.6400
2021-02-25 05:09:00,67.0300,51.4600
2021-02-25 05:39:00,72.7900,47.0100
2021-02-25 06:09:00,69.5000,47.5600
2021-02-25 06:39:00,69.1000,48.2900
2021-02-25 07:09:00,69.5000,48.5700
2021-02-25 07:39:00,69.6800,47.9900
2021-02-25 08:09:00,71.5700,47.8000
2021-02-25 08:39:00,73.7900,44.3500
2021-02-25 09:09:00,73.5000,43.3800
2021-02-25 09:39:00,73.7500,41.9400
2021-02-25 10:09:00,74.0200,41.7900
2021-02-25 10:39:00,74.2000,40.3900
2021-02-25 11:09:00,74.8700,40.7200
2021-02-25 11:39:00,75.5500,40.7500
2021-02-25 12:09:00,76.4500,41.5200
2021-02-25 12:39:00,77.4400,42.8000
2021-02-25 13:09:00,78.1200,42.7400
2021-02-25 13:39:00,78.4000,42.3400
2021-02-25 14:09:00,78.5200,42.6500
2021-02-25 14:39:00,78.6400,42.4000
2021-02-25 15:09:00,78.8500,42.3400
2021-02-25 15:39:00,78.9100,41.7300
2021-02-25 16:09:00,78.8900,41.0300
2021-02-25 16:39:00,78.9800,40.7800
2021-02-25 17:09:00,79.2500,40.7800
2021-02-25 17:39:00,79.1600,41.1500
2021-02-25 18:09:00,79.1000,41.6400
2021-02-25 18:39:00,77.6300,40.4200
2021-02-25 19:09:00,75.4300,40.5100
2021-02-25 19:39:00,73.9100,40.3900
2021-02-25 20:09:00,72.7900,40.8800
2021-02-25 20:39:00,71.4700,41.2400
2021-02-25 21:09:00,70.3900,41.7900
2021-02-25 21:39:00,69.3100,42.3400
2021-02-25 22:09:00,68.3900,42.8900
2021-02-25 22:39:00,67.6500,42.9800
2021-02-25 23:09:00,67.2800,42.0300
2021-02-25 23:39:00,66.6300,41.4500
2021-02-26 00:09:00,65.8600,41.0000
2021-02-26 00:39:00,65.2600,40.8800
2021-02-26 01:09:00,64.8300,40.6600
2021-02-26 01:39:00,64.1000,40.6300
2021-02-26 02:09:00,64.5000,41.4900
2021-02-26 02:39:00,68.4200,39.1400
2021-02-26 03:09:00,66.1700,39.1700
2021-02-26 03:39:00,64.8700,39.1000
2021-02-26 04:09:00,68.0200,39.0400
2021-02-26 04:39:00,65.7600,38.7400
2021-02-26 05:09:00,65.4500,39.5300
2021-02-26 05:39:00,64.0400,39.3200
2021-02-26 06:09:00,63.1500,39.4700
2021-02-26 06:39:00,63.6700,39.6500
2021-02-26 07:09:00,64.4900,40.1700
2021-02-26 07:39:00,65.3500,40.7200
2021-02-26 08:09:00,75.6400,38.3700
2021-02-26 08:39:00,74.2700,36.6000
2021-02-26 09:09:00,73.4600,36.6300
2021-02-26 09:39:00,73.3500,36.7600
2021-02-26 10:09:00,73.3500,36.9100
2021-02-26 10:39:00,73.8500,37.3000
2021-02-26 11:09:00,74.5100,37.8500
2021-02-26 11:39:00,75.2000,39.0400
2021-02-26 12:09:00,75.7400,39.4100
2021-02-26 12:39:00,76.2800,39.8400
2021-02-26 13:09:00,76.9000,39.8100
2021-02-26 13:39:00,77.4600,40.2300
2021-02-26 14:09:00,78.0800,40.5700
2021-02-26 14:39:00,78.5200,41.4500
2021-02-26 15:09:00,78.5200,41.5800
2021-02-26 15:39:00,78.3700,42.5500
2021-02-26 16:09:00,78.6000,42.7100
2021-02-26 16:39:00,78.6000,43.5300
2021-02-26 17:09:00,78.6200,43.1000
2021-02-26 17:39:00,78.5200,43.7700
2021-02-26 18:09:00,78.2700,43.7700
2021-02-26 18:39:00,77.4600,43.6800
2021-02-26 19:09:00,75.0100,43.5900
2021-02-26 19:39:00,73.3300,44.8700
2021-02-26 20:09:00,72.1300,45.3000
2021-02-26 20:39:00,71.1500,45.8200
2021-02-26 21:09:00,70.5700,46.0900
2021-02-26 21:39:00,69.9100,46.3700
2021-02-26 22:09:00,69.1400,46.3400
2021-02-26 22:39:00,68.4000,46.4900
2021-02-26 23:09:00,73.0000,45.2100
2021-02-26 23:39:00,70.2800,46.0600
2021-02-27 00:09:00,68.4000,46.6700
2021-02-27 00:39:00,70.4300,47.5900
2021-02-27 01:09:00,70.5100,45.7900
2021-02-27 01:39:00,68.0200,46.8000
2021-02-27 02:09:00,72.3000,44.7200
2021-02-27 02:39:00,69.0800,46.1500
2021-02-27 03:09:00,73.0400,44.9000
2021-02-27 03:39:00,70.1600,45.7900
2021-02-27 04:09:00,73.4600,44.3500
2021-02-27 04:39:00,70.3900,45.3000
2021-02-27 05:09:00,73.6900,44.8100
2021-02-27 05:39:00,70.7200,44.9600
2021-02-27 06:09:00,72.0700,44.7800
2021-02-27 06:39:00,70.0500,45.7600
2021-02-27 07:09:00,69.7400,45.9100
2021-02-27 07:39:00,69.6600,46.4900
2021-02-27 08:09:00,70.2000,46.0000
2021-02-27 08:39:00,70.7200,46.0300
2021-02-27 09:09:00,70.7800,46.1200
2021-02-27 09:39:00,72.4200,45.3600
2021-02-27 10:09:00,73.3500,45.4200
2021-02-27 10:39:00,73.9100,45.8200
2021-02-27 11:09:00,74.5800,45.9400
2021-02-27 11:39:00,75.0600,46.0900
2021-02-27 12:09:00,75.7600,46.1900
2021-02-27 12:39:00,76.1800,46.2800
2021-02-27 13:09:00,76.6500,46.0900
2021-02-27 13:39:00,77.1300,45.9400
2021-02-27 14:09:00,77.5900,45.8500
2021-02-27 14:39:00,78.0000,46.0300
2021-02-27 15:09:00,78.2700,46.0000
2021-02-27 15:39:00,78.6600,46.0600
2021-02-27 16:09:00,78.9300,45.9100
2021-02-27 16:39:00,79.2200,45.9400
2021-02-27 17:09:00,79.5800,46.2200
2021-02-27 17:39:00,79.6600,46.7300
2021-02-27 18:09:00,79.6600,46.7600
2021-02-27 18:39:00,79.0200,46.5500
2021-02-27 19:09:00,76.4900,46.4000
2021-02-27 19:39:00,74.9700,46.5500
2021-02-27 20:09:00,73.9100,46.5500
2021-02-27 20:39:00,73.0000,46.9500
2021-02-27 21:09:00,72.2800,47.1000
2021-02-27 21:39:00,71.5700,47.5600
2021-02-27 22:09:00,70.9100,47.6500
2021-02-27 22:39:00,70.3500,48.0500
2021-02-27 23:09:00,69.7800,48.1400
2021-02-27 23:39:00,69.1200,48.3500
2021-02-28 00:09:00,68.4200,48.3800
2021-02-28 00:39:00,67.9400,48.6600
2021-02-28 01:09:00,67.4200,48.6600
2021-02-28 01:39:00,66.9600,49.2700
2021-02-28 02:09:00,71.2200,46.2500
2021-02-28 02:39:00,68.8300,46.8000
2021-02-28 03:09:00,67.5700,47.0700
2021-02-28 03:39:00,71.8000,44.9900
2021-02-28 04:09:00,69.1400,45.4200
2021-02-28 04:39:00,73.4800,44.9600
2021-02-28 05:09:00,70.8900,43.9300
2021-02-28 05:39:00,68.9300,44.6000
2021-02-28 06:09:00,72.1700,44.2900
2021-02-28 06:39:00,70.8400,45.3300
2021-02-28 07:09:00,71.1300,44.9300
2021-02-28 07:39:00,71.2400,44.9900
2021-02-28 08:09:00,71.5900,44.2900
2021-02-28 08:39:00,72.1100,44.2600
2021-02-28 09:09:00,72.6300,43.8700
2021-02-28 09:39:00,73.1900,43.8000
2021-02-28 10:09:00,73.5600,42.9500
2021-02-28 10:39:00,73.9800,42.1000
2021-02-28 11:09:00,74.5200,41.6100
2021-02-28 11:39:00,75.1200,40.7200
2021-02-28 12:09:00,75.8200,39.7500
2021-02-28 12:39:00,76.5500,38.9200
2021-02-28 13:09:00,77.3600,37.9100
2021-02-28 13:39:00,78.1500,36.5400
2021-02-28 14:09:00,78.6600,35.7800
2021-02-28 14:39:00,79.0600,36.3000
2021-02-28 15:09:00,79.5400,37.7600
2021-02-28 15:39:00,79.5800,38.8600
2021-02-28 16:09:00,79.5200,39.1700
2021-02-28 16:39:00,79.5100,39.6200
2021-02-28 17:09:00,79.6800,40.4500
2021-02-28 17:39:00,79.5800,41.2100
2021-02-28 18:09:00,79.4300,41.5800
2021-02-28 18:39:00,78.4600,41.7300
2021-02-28 19:09:00,76.1800,42.3700
2021-02-28 19:39:00,74.6000,43.1900
2021-02-28 20:09:00,73.0400,43.9300
2021-02-28 20:39:00,71.9800,44.5400
2021-02-28 21:09:00,71.0700,44.8700
2021-02-28 21:39:00,69.9500,46.1200
2021-02-28 22:09:00,69.0800,46.0600
2021-02-28 22:39:00,68.2700,45.1200
2021-02-28 23:09:00,67.4200,44.0200
2021-02-28 23:39:00,66.6700,42.9500
2021-03-01 00:09:00,65.9500,41.8800
2021-03-01 00:39:00,65.2200,41.1200
2021-03-01 01:09:00,64.5200,40.3300
2021-03-01 01:39:00,63.8500,39.9000
2021-03-01 02:09:00,63.1100,39.4400
2021-03-01 02:39:00,62.5400,39.3800
2021-03-01 03:09:00,61.9600,39.1000
2021-03-01 03:39:00,61.4700,39.1000
2021-03-01 04:09:00,66.7400,38.8300
2021-03-01 04:39:00,64.4100,37.7000
2021-03-01 05:09:00,63.7700,38.3100
2021-03-01 05:39:00,62.3000,37.9800
2021-03-01 06:09:00,66.7400,37.0300
2021-03-01 06:39:00,64.9500,37.0000
2021-03-01 07:09:00,65.1800,37.2400
2021-03-01 07:39:00,65.7200,37.7900
2021-03-01 08:09:00,66.7100,37.9800
2021-03-01 08:39:00,74.4900,37.3700
2021-03-01 09:09:00,75.8200,36.1400
2021-03-01 09:39:00,74.2300,36.9400
2021-03-01 10:09:00,74.1200,37.4300
2021-03-01 10:39:00,74.5100,37.3000
2021-03-01 11:09:00,74.9100,36.5400
2021-03-01 11:39:00,75.3900,36.6600
2021-03-01 12:09:00,76.1300,36.5100
2021-03-01 12:39:00,76.6500,36.3000
2021-03-01 13:09:00,77.3400,35.8700
2021-03-01 13:39:00,77.7500,35.1400
2021-03-01 14:09:00,78.2700,35.1100
2021-03-01 14:39:00,78.7500,35.2900
2021-03-01 15:09:00,79.3900,35.9300
2021-03-01 15:39:00,79.7000,36.2700
2021-03-01 16:09:00,79.8700,36.3300
2021-03-01 16:39:00,79.9300,36.4200
2021-03-01 17:09:00,80.1400,36.8200
2021-03-01 17:39:00,79.8900,36.9700
2021-03-01 18:09:00,78.8300,36.2100
2021-03-01 18:39:00,77.8100,36.3300
2021-03-01 19:09:00,75.6800,36.7600
2021-03-01 19:39:00,73.6700,37.1500
2021-03-01 20:09:00,72.2100,37.4600
2021-03-01 20:39:00,70.9100,37.8500
2021-03-01 21:09:00,69.9100,38.1600
2021-03-01 21:39:00,68.7300,38.6800
2021-03-01 22:09:00,67.9400,39.2600
2021-03-01 22:39:00,67.0700,39.9900
2021-03-01 23:09:00,66.2800,40.3300
2021-03-01 23:39:00,65.8400,39.2000
2021-03-02 00:09:00,65.2000,38.1900
2021-03-02 00:39:00,64.4900,37.6700
2021-03-02 01:09:00,64.0800,37.2100
2021-03-02 01:39:00,63.3900,36.7900
2021-03-02 02:09:00,62.7100,36.4500
2021-03-02 02:39:00,61.9800,36.3600
2021-03-02 03:09:00,61.4400,36.1100
2021-03-02 03:39:00,64.0800,37.0900
2021-03-02 04:09:00,64.6200,35.3800
2021-03-02 04:39:00,63.2100,36.1800
2021-03-02 05:09:00,62.1300,35.6600
2021-03-02 05:39:00,64.1000,36.6000
2021-03-02 06:09:00,64.1400,34.8600
2021-03-02 06:39:00,63.0600,35.2000
2021-03-02 07:09:00,68.7300,35.1700
2021-03-02 07:39:00,67.5700,34.5300
2021-03-02 08:09:00,67.8100,34.7100
2021-03-02 08:39:00,73.5800,34.3400
2021-03-02 09:09:00,72.8400,33.0900
2021-03-02 09:39:00,72.9200,33.0300
2021-03-02 10:09:00,76.0700,31.6300
2021-03-02 10:39:00,75.7200,32.1500
2021-03-02 11:09:00,76.2400,32.0900
2021-03-02 11:39:00,76.8000,31.9900
2021-03-02 12:09:00,77.5400,31.9300
2021-03-02 12:39:00,78.3700,32.2400
2021-03-02 13:09:00,79.3100,33.4000
2021-03-02 13:39:00,79.7800,34.0700
2021-03-02 14:09:00,80.0600,34.0700
2021-03-02 14:39:00,80.1600,34.2200
2021-03-02 15:09:00,80.5900,34.3400
2021-03-02 15:39:00,80.7000,34.5900
2021-03-02 16:09:00,80.9100,34.8600
2021-03-02 16:39:00,80.9700,35.4100
2021-03-02 17:09:00,81.1100,35.7500
2021-03-02 17:39:00,80.6100,35.8400
2021-03-02 18:09:00,79.8700,35.9300
2021-03-02 18:39:00,78.0800,35.6000
2021-03-02 19:09:00,75.5300,35.9900
2021-03-02 19:39:00,73.6600,36.6900
2021-03-02 20:09:00,72.2800,37.3300
2021-03-02 20:39:00,71.0900,38.1300
2021-03-02 21:09:00,70.1000,38.6200
2021-03-02 21:39:00,67.3000,38.3100
2021-03-02 22:09:00,67.3000,39.4400
2021-03-02 22:39:00,66.3800,40.0500
2021-03-02 23:09:00,65.6400,40.7800
2021-03-02 23:39:00,64.7800,41.5800
2021-03-03 00:09:00,63.9500,42.0000
2021-03-03 00:39:00,63.1000,42.8300
2021-03-03 01:09:00,62.4200,43.4400
2021-03-03 01:39:00,61.8200,44.2900
2021-03-03 02:09:00,61.3000,44.7500
2021-03-03 02:39:00,60.7400,45.1500
2021-03-03 03:09:00,60.3500,45.1200
2021-03-03 03:39:00,60.0100,43.9300
2021-03-03 04:09:00,65.2400,41.5500
2021-03-03 04:39:00,62.4000,41.0300
2021-03-03 05:09:00,62.1900,41.0000
2021-03-03 05:39:00,60.6800,40.6600
2021-03-03 06:09:00,63.9100,40.9700
2021-03-03 06:39:00,64.3300,39.1000
2021-03-03 07:09:00,64.2300,39.1000
2021-03-03 07:39:00,69.0600,38.8300
2021-03-03 08:09:00,75.8800,35.8100
2021-03-03 08:39:00,73.1500,35.5600
2021-03-03 09:09:00,72.5700,36.6600
2021-03-03 09:39:00,75.8400,35.4100
2021-03-03 10:09:00,73.3300,37.2400
2021-03-03 10:39:00,71.9600,38.9500
2021-03-03 11:09:00,76.3000,39.3800
2021-03-03 11:39:00,76.7800,37.8500
2021-03-03 12:09:00,75.2400,38.6200
2021-03-03 12:39:00,73.6600,39.9600
2021-03-03 13:09:00,78.2700,38.2500
2021-03-03 13:39:00,76.3200,38.7400
2021-03-03 14:09:00,75.5900,39.3800
2021-03-03 14:39:00,74.9300,41.1500
2021-03-03 15:09:00,78.3300,40.5100
2021-03-03 15:39:00,76.7100,41.0600
2021-03-03 16:09:00,75.8800,42.0300
2021-03-03 16:39:00,78.3700,42.1900
2021-03-03 17:09:00,77.5900,41.8200
2021-03-03 17:39:00,76.3400,43.0700
2021-03-03 18:09:00,77.2300,43.0700
2021-03-03 18:39:00,75.9100,43.5900
2021-03-03 19:09:00,73.6700,44.5700
2021-03-03 19:39:00,72.1900,45.3000
2021-03-03 20:09:00,71.2600,45.9100
2021-03-03 20:39:00,70.3500,46.5800
2021-03-03 21:09:00,69.6200,47.1600
2021-03-03 21:39:00,69.0200,47.7100
2021-03-03 22:09:00,68.5800,48.1700
2021-03-03 22:39:00,71.8400,46.8900
2021-03-03 23:09:00,69.7000,47.1300
2021-03-03 23:39:00,68.3500,47.8900
2021-03-04 00:09:00,67.5900,48.6000
2021-03-04 00:39:00,70.5700,48.7800
2021-03-04 01:09:00,69.4500,47.0400
2021-03-04 01:39:00,67.6300,47.7400
2021-03-04 02:09:00,66.6700,48.3200
2021-03-04 02:39:00,70.7200,46.1500
2021-03-04 03:09:00,68.2100,47.3100
2021-03-04 03:39:00,66.8600,48.1100
2021-03-04 04:09:00,71.6900,46.9500
2021-03-04 04:39:00,69.0800,46.6100
2021-03-04 05:09:00,67.9200,47.3800
2021-03-04 05:39:00,66.7100,48.2600
2021-03-04 06:09:00,65.8800,48.8400
2021-03-04 06:39:00,66.0100,49.3300
2021-03-04 07:09:00,67.0700,49.5100
2021-03-04 07:39:00,68.0200,49.8200
2021-03-04 08:09:00,70.1000,50.4300
2021-03-04 08:39:00,73.3900,47.4100
2021-03-04 09:09:00,73.6700,48.2600
2021-03-04 09:39:00,73.7700,48.0800
2021-03-04 10:09:00,74.4300,47.9200
2021-03-04 10:39:00,75.0500,47.5300
2021-03-04 11:09:00,75.6200,47.2800
2021-03-04 11:39:00,76.1300,46.7300
2021-03-04 12:09:00,76.6700,46.6100
2021-03-04 12:39:00,77.3200,46.2200
2021-03-04 13:09:00,78.1900,45.9100
2021-03-04 13:39:00,78.9600,45.7000
2021-03-04 14:09:00,79.3900,45.2400
2021-03-04 14:39:00,79.9100,45.1500
2021-03-04 15:09:00,80.4500,44.9600
